timestamp,elbow_angle,wrist_angle,shoulder_angle,hand_x,hand_y,hand_z,wrist_x,wrist_y,wrist_z,elbow_x,elbow_y,elbow_z,shoulder_x,shoulder_y,shoulder_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
2025-03-04 16:38:28.981,155.35394957156757,0,108.971473196036,0,0,0,1191,475,-0.05441708490252495,903,592,-0.3236601948738098,612,625,-0.32296282052993774,0,0,0,0,0,0
2025-03-04 16:38:29.046,152.3629934976644,0,107.31461606553225,0,0,0,1187,475,-0.04249715805053711,903,597,-0.3139971196651459,613,625,-0.31663984060287476,0,0,0,0,0,0
2025-03-04 16:38:29.112,151.70153693641353,0,106.90812711656116,0,0,0,1189,475,-0.09108960628509521,903,599,-0.33336153626441956,614,625,-0.3186323046684265,0,0,0,0,0,0
2025-03-04 16:38:29.192,152.87847698315713,0,107.26920916195148,0,0,0,1201,474,-0.10545513778924942,909,597,-0.3406106233596802,614,625,-0.320541113615036,0,0,0,0,0,0
2025-03-04 16:38:29.249,154.38713379047917,0,107.80453774891954,0,0,0,1217,472,-0.14415673911571503,915,595,-0.3506540358066559,614,625,-0.32287853956222534,0,0,0,0,0,0
2025-03-04 16:38:29.327,154.61307231007282,0,108.01456797337912,0,0,0,1220,471,-0.19504691660404205,917,594,-0.3805159628391266,614,625,-0.33061835169792175,0,0,0,0,0,0
2025-03-04 16:38:29.384,154.49167632959384,0,108.38317281047242,0,0,0,1209,471,-0.2922327220439911,911,594,-0.43539443612098694,614,625,-0.34398266673088074,0,0,0,0,0,0
2025-03-04 16:38:29.455,153.69413781310558,0,108.37399792945973,0,0,0,1200,471,-0.15949591994285583,911,594,-0.38730141520500183,614,625,-0.3407036066055298,0,0,0,0,0,0
2025-03-04 16:38:29.519,153.9708016599371,0,108.58246356481266,0,0,0,1198,471,-0.16101889312267303,909,593,-0.3867948651313782,614,625,-0.34139740467071533,0,0,0,0,0,0
2025-03-04 16:38:29.593,154.1238414968945,0,108.75043496975492,0,0,0,1190,473,-0.12704898416996002,905,593,-0.37348222732543945,614,625,-0.3410162031650543,0,0,0,0,0,0
2025-03-04 16:38:29.648,153.97003081516792,0,108.76481699421343,0,0,0,1190,473,-0.13286064565181732,906,593,-0.3741931915283203,615,625,-0.34104734659194946,0,0,0,0,0,0
