timestamp,elbow_angle,wrist_angle,shoulder_angle,hand_x,hand_y,hand_z,wrist_x,wrist_y,wrist_z,elbow_x,elbow_y,elbow_z,shoulder_x,shoulder_y,shoulder_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
2025-03-04 16:36:12.058,157.6739341910049,0,108.49697543709324,0,0,0,1228,470,-0.5035000443458557,933,594,-0.5513814091682434,600,643,-0.38598912954330444,0,0,0,0,0,0
2025-03-04 16:36:12.122,157.49231781781103,0,108.51437738811696,0,0,0,1228,469,-0.46122023463249207,933,594,-0.5389507412910461,600,643,-0.38531729578971863,0,0,0,0,0,0
2025-03-04 16:36:12.190,157.63786653355598,0,108.78248501378371,0,0,0,1228,468,-0.47870922088623047,933,594,-0.5392274260520935,600,643,-0.3836257755756378,0,0,0,0,0,0
2025-03-04 16:36:12.253,157.45646866656907,0,108.83814685572507,0,0,0,1228,467,-0.5417250394821167,933,594,-0.5639227628707886,600,643,-0.38264939188957214,0,0,0,0,0,0
2025-03-04 16:36:12.325,157.3197091952128,0,108.96034879246923,0,0,0,1230,465,-0.5065904259681702,933,593,-0.5559675097465515,601,643,-0.3819320797920227,0,0,0,0,0,0
2025-03-04 16:36:12.386,156.9548552734222,0,109.09108852418535,0,0,0,1225,465,-0.3674384355545044,933,594,-0.5291864275932312,601,644,-0.38635653257369995,0,0,0,0,0,0
2025-03-04 16:36:12.458,156.54367204549555,0,109.10282151030057,0,0,0,1221,465,-0.3623661398887634,932,594,-0.510410726070404,601,644,-0.38458290696144104,0,0,0,0,0,0
2025-03-04 16:36:12.522,156.59158434156276,0,109.19959960690238,0,0,0,1221,465,-0.4605046510696411,932,594,-0.5376883149147034,601,644,-0.3866877853870392,0,0,0,0,0,0
2025-03-04 16:36:12.589,156.7020232162785,0,109.2220046238693,0,0,0,1226,463,-0.3515473008155823,933,594,-0.48886638879776,602,644,-0.37757956981658936,0,0,0,0,0,0
2025-03-04 16:36:12.656,156.85854672069462,0,109.34045985305114,0,0,0,1227,463,-0.2842802107334137,933,594,-0.46333345770835876,604,644,-0.37649044394493103,0,0,0,0,0,0
2025-03-04 16:36:12.724,157.2623517361535,0,109.64600115528438,0,0,0,1227,463,-0.28382787108421326,934,593,-0.4587959945201874,605,644,-0.37483465671539307,0,0,0,0,0,0
2025-03-04 16:36:12.789,156.70323881329438,0,109.43189512055162,0,0,0,1225,464,-0.2935999929904938,934,594,-0.4670505225658417,604,645,-0.3781205117702484,0,0,0,0,0,0
