timestamp,elbow_angle,wrist_angle,shoulder_angle,hand_x,hand_y,hand_z,wrist_x,wrist_y,wrist_z,elbow_x,elbow_y,elbow_z,shoulder_x,shoulder_y,shoulder_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
2025-03-04 16:37:51.317,156.5980956187258,0,111.47891980574369,0,0,0,1259,465,-0.3329930901527405,967,591,-0.4317275881767273,645,637,-0.34336450695991516,0,0,0,0,0,0
2025-03-04 16:37:51.408,156.42885069784703,0,111.4537807832898,0,0,0,1260,464,-0.3303127884864807,967,591,-0.4340710937976837,645,637,-0.34583377838134766,0,0,0,0,0,0
2025-03-04 16:37:51.464,156.3818121843151,0,111.48141806333601,0,0,0,1259,464,-0.3449658751487732,967,591,-0.44335469603538513,645,637,-0.3461053669452667,0,0,0,0,0,0
2025-03-04 16:37:51.540,156.27770619360294,0,111.49842205878286,0,0,0,1258,465,-0.30168214440345764,967,591,-0.4336016774177551,645,637,-0.3478573262691498,0,0,0,0,0,0
2025-03-04 16:37:51.597,156.30075608192266,0,111.55614901321772,0,0,0,1257,465,-0.29292717576026917,967,591,-0.4346812665462494,645,637,-0.35677236318588257,0,0,0,0,0,0
2025-03-04 16:37:51.679,156.40550816011503,0,111.61921156948655,0,0,0,1257,465,-0.25973832607269287,966,591,-0.41759487986564636,645,637,-0.35367855429649353,0,0,0,0,0,0
2025-03-04 16:37:51.777,156.9521127459969,0,111.85504579614302,0,0,0,1250,467,-0.19160182774066925,960,592,-0.385793536901474,645,637,-0.34544849395751953,0,0,0,0,0,0
2025-03-04 16:37:51.880,156.99330634209622,0,112.09503011489225,0,0,0,1228,473,-0.197777658700943,954,592,-0.3976564407348633,644,637,-0.3522242307662964,0,0,0,0,0,0
2025-03-04 16:37:51.978,157.90637179938886,0,112.38684771456634,0,0,0,1217,477,-0.23990076780319214,945,592,-0.44503018260002136,643,637,-0.37008917331695557,0,0,0,0,0,0
2025-03-04 16:37:52.068,158.1980264187051,0,112.53583210417884,0,0,0,1211,479,-0.23963198065757751,943,592,-0.44322219491004944,643,636,-0.36922556161880493,0,0,0,0,0,0
2025-03-04 16:37:52.140,158.88469141278068,0,112.45786333328635,0,0,0,1208,482,-0.3390119671821594,938,592,-0.5054242014884949,641,636,-0.38999685645103455,0,0,0,0,0,0
