Timestamp,Power,Ch.0,Ch.1,Ch.2,Ch.3,Ch.4,Ch.5,Ch.6,Ch.7,Ch.8,Ch.9,Ch.10,Ch.11,Ch.12,Ch.13,timestamp,elbow_angle,wrist_angle,shoulder_angle,hand_x,hand_y,hand_z,wrist_x,wrist_y,wrist_z,elbow_x,elbow_y,elbow_z,shoulder_x,shoulder_y,shoulder_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
2025-03-04 16:42:54,0,145,115,138,128,127,8,132,36,11,12,127,36,122,12,2025-03-04 16:42:56.842,154.56601333384765,0,106.66000054938615,0,0,0,1307,435,-0.4183979034423828,930,592,-0.6405617594718933,549,634,-0.5214049220085144,0,0,0,0,0,0
2025-03-04 16:42:54,0,145,115,138,128,127,7,132,38,11,12,127,37,122,11,2025-03-04 16:42:56.917,155.27990182351482,0,107.21237944723724,0,0,0,1311,432,-0.3864556849002838,930,590,-0.625015914440155,548,634,-0.518435537815094,0,0,0,0,0,0
2025-03-04 16:42:54,0,145,116,138,128,127,8,132,37,11,12,127,36,121,11,2025-03-04 16:42:56.986,155.39873568766376,0,107.30453018116266,0,0,0,1313,431,-0.396232932806015,930,589,-0.6351045370101929,545,634,-0.5221211314201355,0,0,0,0,0,0
2025-03-04 16:42:54,0,145,114,139,127,126,9,131,38,11,13,127,37,121,11,2025-03-04 16:42:57.048,156.10651428680367,0,107.84580657692516,0,0,0,1314,430,-0.4308648705482483,929,588,-0.6378859877586365,548,634,-0.5197506546974182,0,0,0,0,0,0
2025-03-04 16:42:54,0,144,115,139,128,127,8,131,36,11,11,127,35,121,11,2025-03-04 16:42:57.123,156.5073625801916,0,108.14243171862614,0,0,0,1314,431,-0.4151163101196289,929,587,-0.6306716203689575,549,634,-0.5207790732383728,0,0,0,0,0,0
2025-03-04 16:42:54,0,144,114,139,126,126,9,131,38,11,13,127,37,121,12,2025-03-04 16:42:57.179,157.05979006540898,0,108.5104986175446,0,0,0,1313,431,-0.3976604342460632,927,587,-0.6263459324836731,552,634,-0.5203277468681335,0,0,0,0,0,0
2025-03-04 16:42:54,0,144,113,140,127,126,8,131,37,11,13,127,35,121,12,2025-03-04 16:42:57.253,157.52033557346405,0,109.01665350928596,0,0,0,1313,431,-0.2864194810390472,927,587,-0.5885356068611145,554,636,-0.5172488689422607,0,0,0,0,0,0
2025-03-04 16:42:54,0,144,113,140,126,126,10,131,37,11,14,127,38,121,11,2025-03-04 16:42:57.320,157.48878483778722,0,109.04294654361505,0,0,0,1310,432,-0.3340712189674377,927,587,-0.600290060043335,555,636,-0.5207630395889282,0,0,0,0,0,0
2025-03-04 16:42:54,0,144,115,140,127,126,9,131,35,11,13,127,36,121,11,2025-03-04 16:42:57.383,156.80731812818664,0,108.8014964880537,0,0,0,1295,436,-0.4736296236515045,919,590,-0.6218541264533997,555,636,-0.5110281109809875,0,0,0,0,0,0
2025-03-04 16:42:54,0,144,114,140,126,126,10,131,36,11,14,127,37,121,11,2025-03-04 16:42:57.452,154.69005074750646,0,107.73499498298136,0,0,0,1280,442,-0.4687826335430145,912,597,-0.6059255003929138,552,639,-0.5054399371147156,0,0,0,0,0,0
2025-03-04 16:42:54,0,144,113,140,125,126,9,131,37,11,14,127,37,121,11,2025-03-04 16:42:57.520,154.7117062507729,0,107.73246281921492,0,0,0,1279,442,-0.4323702156543731,910,598,-0.6207330822944641,550,639,-0.5085413455963135,0,0,0,0,0,0
2025-03-04 16:42:54,0,144,113,141,127,126,9,131,38,11,14,126,36,121,11,2025-03-04 16:42:57.584,153.60734696815922,0,106.9741690879942,0,0,0,1270,442,-0.4392326176166534,901,601,-0.6416400074958801,543,640,-0.5152486562728882,0,0,0,0,0,0
2025-03-04 16:42:55,0,144,113,141,125,126,8,131,37,11,13,126,35,121,11,2025-03-04 16:42:57.651,152.76629043385728,0,105.96839293738468,0,0,0,1266,442,-0.5385710000991821,894,603,-0.6958017349243164,533,639,-0.5343126654624939,0,0,0,0,0,0
2025-03-04 16:42:55,0,144,116,140,126,126,8,131,38,11,13,127,34,121,11,2025-03-04 16:42:57.721,152.77264408391292,0,105.98444425778948,0,0,0,1265,442,-0.5114986896514893,893,602,-0.6968915462493896,532,639,-0.5462766885757446,0,0,0,0,0,0
2025-03-04 16:42:55,0,144,113,140,125,125,8,131,37,11,13,126,35,121,11,2025-03-04 16:42:57.781,152.38192715477035,0,106.0870483144084,0,0,0,1259,441,-0.5273984670639038,894,602,-0.7043489217758179,531,639,-0.5504624843597412,0,0,0,0,0,0
2025-03-04 16:42:55,0,144,113,140,125,125,8,131,38,11,14,125,36,122,11,2025-03-04 16:42:57.855,152.01308842135228,0,106.01112651606482,0,0,0,1250,441,-0.545741856098175,888,602,-0.6961072087287903,530,639,-0.5467178821563721,0,0,0,0,0,0
2025-03-04 16:42:55,0,144,115,140,125,125,10,131,38,11,15,125,36,122,11,2025-03-04 16:42:57.920,150.84279576664343,0,105.30855086633748,0,0,0,1231,444,-0.479526162147522,876,605,-0.6216278672218323,525,639,-0.4866129755973816,0,0,0,0,0,0
2025-03-04 16:42:55,0,145,116,140,126,125,9,131,39,11,13,125,37,122,11,2025-03-04 16:42:57.984,149.7717285338972,0,104.8410949670418,0,0,0,1223,445,-0.4813685417175293,874,607,-0.6287041902542114,523,639,-0.4888128638267517,0,0,0,0,0,0
2025-03-04 16:42:55,0,144,114,140,125,125,7,131,38,11,16,125,36,122,11,2025-03-04 16:42:58.052,149.7638392809665,0,104.72214236000464,0,0,0,1222,445,-0.4994023144245147,871,607,-0.632909893989563,521,638,-0.4937300682067871,0,0,0,0,0,0
2025-03-04 16:42:55,0,146,114,140,125,125,8,131,38,11,13,125,36,124,11,2025-03-04 16:42:58.120,149.75457142101126,0,104.6900322069206,0,0,0,1225,441,-0.5134076476097107,871,605,-0.6487098336219788,511,638,-0.4974945485591888,0,0,0,0,0,0
2025-03-04 16:42:55,0,146,116,140,125,125,7,131,38,11,14,125,36,124,11,2025-03-04 16:42:58.179,149.9328237255025,0,104.9430896278322,0,0,0,1227,439,-0.5115118622779846,871,604,-0.6521321535110474,512,638,-0.5003448128700256,0,0,0,0,0,0
2025-03-04 16:42:55,0,146,115,140,125,125,9,131,39,11,14,125,37,124,11,2025-03-04 16:42:58.251,149.9807234174224,0,105.0942904844063,0,0,0,1228,438,-0.5094207525253296,872,604,-0.6564038991928101,513,638,-0.5017481446266174,0,0,0,0,0,0
2025-03-04 16:42:55,0,146,116,140,125,125,9,131,38,11,14,125,37,124,11,2025-03-04 16:42:58.321,149.8688629325813,0,105.14044729175768,0,0,0,1228,437,-0.5106050372123718,872,604,-0.6570714712142944,513,638,-0.5033677816390991,0,0,0,0,0,0
2025-03-04 16:42:55,0,147,116,139,126,124,10,131,37,11,13,125,38,125,11,2025-03-04 16:42:58.381,149.84397757762343,0,105.22990709968926,0,0,0,1227,437,-0.5122211575508118,872,603,-0.6578896045684814,513,638,-0.504462718963623,0,0,0,0,0,0
2025-03-04 16:42:55,0,147,117,139,128,124,10,131,39,11,14,125,37,125,11,2025-03-04 16:42:58.443,149.80564887164147,0,105.2857539784813,0,0,0,1227,437,-0.4751358330249786,872,603,-0.6377881169319153,514,638,-0.4984756410121918,0,0,0,0,0,0
2025-03-04 16:42:55,0,148,118,139,125,124,10,131,37,11,14,125,38,125,11,2025-03-04 16:42:58.524,149.86477853962452,0,105.41895341475296,0,0,0,1227,436,-0.5155944228172302,873,603,-0.6719490885734558,514,638,-0.5178787708282471,0,0,0,0,0,0
2025-03-04 16:42:55,0,148,115,139,126,124,9,131,38,11,14,125,38,125,11,2025-03-04 16:42:58.615,151.57204200385326,0,106.62705322240954,0,0,0,1229,435,-0.5235038995742798,876,598,-0.6740814447402954,515,638,-0.5189710855484009,0,0,0,0,0,0
2025-03-04 16:42:55,0,148,115,139,125,124,9,131,37,11,14,125,36,125,11,2025-03-04 16:42:58.687,151.750961353727,0,106.8756898506869,0,0,0,1232,434,-0.5204108357429504,878,598,-0.6593320369720459,517,638,-0.5108687877655029,0,0,0,0,0,0
2025-03-04 16:42:55,0,148,117,139,126,124,8,131,38,11,13,125,38,125,11,2025-03-04 16:42:58.748,152.4553714273191,0,107.6236591996052,0,0,0,1232,433,-0.5177302956581116,885,594,-0.6578857898712158,518,638,-0.5108268857002258,0,0,0,0,0,0
2025-03-04 16:42:55,0,148,117,138,124,124,8,131,38,11,13,125,36,125,11,2025-03-04 16:42:58.825,152.24943218069794,0,107.71906172594784,0,0,0,1232,433,-0.5187159180641174,889,594,-0.6633184552192688,519,638,-0.5163138508796692,0,0,0,0,0,0
2025-03-04 16:42:55,0,148,118,138,124,124,7,131,39,11,14,125,37,125,11,2025-03-04 16:42:58.932,152.37596990437282,0,107.89392559468035,0,0,0,1232,434,-0.5154129862785339,889,594,-0.6607457399368286,519,639,-0.5155036449432373,0,0,0,0,0,0
2025-03-04 16:42:55,0,147,118,138,124,124,10,131,39,11,14,128,36,125,11,2025-03-04 16:42:59.025,152.82959615140894,0,108.02688222874455,0,0,0,1232,435,-0.5145756006240845,888,595,-0.6598061919212341,518,640,-0.5144335031509399,0,0,0,0,0,0
2025-03-04 16:42:55,0,148,117,138,125,124,9,131,37,11,12,126,38,125,11,2025-03-04 16:42:59.127,153.26722115277275,0,108.10071254289232,0,0,0,1236,436,-0.4858922362327575,888,595,-0.6339120864868164,519,640,-0.5004831552505493,0,0,0,0,0,0
2025-03-04 16:42:55,0,148,119,138,125,124,10,131,37,11,13,127,37,125,11,2025-03-04 16:42:59.215,153.67496677557708,0,108.16889508751596,0,0,0,1240,436,-0.4811479747295379,887,595,-0.6328179240226746,518,640,-0.4983033835887909,0,0,0,0,0,0
2025-03-04 16:42:56,0,148,117,138,125,124,7,131,38,11,13,127,37,125,11,2025-03-04 16:42:59.289,154.04964720653575,0,108.21959457159323,0,0,0,1243,436,-0.5155126452445984,885,595,-0.6485187411308289,518,640,-0.5018594264984131,0,0,0,0,0,0
2025-03-04 16:42:56,0,148,117,138,123,124,10,131,37,11,14,127,38,125,11,2025-03-04 16:42:59.350,154.61829725013646,0,108.40332479972912,0,0,0,1249,435,-0.5069316625595093,887,594,-0.6479952335357666,518,640,-0.5037462115287781,0,0,0,0,0,0
2025-03-04 16:42:56,0,147,117,139,125,124,7,131,38,11,14,125,38,125,11,2025-03-04 16:42:59.424,154.66476901850763,0,108.356890352697,0,0,0,1252,435,-0.5136749744415283,887,594,-0.656218945980072,517,640,-0.5085721015930176,0,0,0,0,0,0
2025-03-04 16:42:56,0,147,117,139,126,124,10,131,38,11,13,125,37,125,11,2025-03-04 16:42:59.479,153.85841541035234,0,107.82010787608664,0,0,0,1250,436,-0.5113092064857483,887,597,-0.6468380689620972,519,641,-0.505772054195404,0,0,0,0,0,0
2025-03-04 16:42:56,0,147,117,139,126,124,9,131,38,11,13,125,36,125,11,2025-03-04 16:42:59.556,152.92844768019307,0,107.15323702883046,0,0,0,1249,437,-0.5500683188438416,885,600,-0.6625016331672668,519,642,-0.5097840428352356,0,0,0,0,0,0
